year,week,week_dim,week final,day,org_id,organization_name,application,app_name,metric_id,metric_name,jobType,scoped,scoped_level,changeId,scenarioId,scenarioName,executionStartedAt,execution_time,computed_rows,updated_rows,upserted_rows,nb_executions,nb_batch_executions,executionId,dims,nb_dims,Exclude,Exclude app
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_1772,METRIC_1772,TableConsolidation,False,NonApplicable,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:21.817Z,533.0,,,,1.0,1.0,EXEC_28025,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2063,METRIC_2063,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:21.817Z,658.0,33.0,,22.0,1.0,1.0,EXEC_22602,DIMS_0489,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2446,METRIC_2446,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:22.551Z,912.0,33.0,,22.0,1.0,1.0,EXEC_20039,DIMS_0483,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2064,METRIC_2064,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:22.559Z,481.0,33.0,,22.0,1.0,1.0,EXEC_1788,DIMS_0489,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2065,METRIC_2065,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:22.565Z,357.0,33.0,,22.0,1.0,1.0,EXEC_31749,DIMS_0483,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2483,METRIC_2483,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:22.985Z,627.0,147.0,,22.0,1.0,1.0,EXEC_32435,DIMS_0102,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2448,METRIC_2448,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:23.109Z,716.0,33.0,,22.0,1.0,1.0,EXEC_1211,DIMS_0483,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2075,METRIC_2075,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:23.110Z,365.0,66.0,,44.0,1.0,1.0,EXEC_2716,DIMS_0490,12.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2464,METRIC_2464,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:23.110Z,434.0,66.0,,44.0,1.0,1.0,EXEC_3168,DIMS_0107,12.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2074,METRIC_2074,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:23.172Z,452.0,33.0,,22.0,1.0,1.0,EXEC_10969,DIMS_0489,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2353,METRIC_2353,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:23.685Z,443.0,22.0,,22.0,1.0,1.0,EXEC_5455,DIMS_0185,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_1772,METRIC_1772,TableConsolidation,False,NonApplicable,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:23.712Z,121.0,,,,1.0,1.0,EXEC_9468,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_1771,METRIC_1771,TableConsolidation,False,NonApplicable,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:23.712Z,123.0,,,,1.0,1.0,EXEC_9264,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_0701,METRIC_0701,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:23.893Z,943.0,196.0,,44.0,1.0,1.0,EXEC_12744,DIMS_0317,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2422,METRIC_2422,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:23.894Z,1688.0,66.0,,44.0,1.0,1.0,EXEC_4142,DIMS_0484,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_0522,METRIC_0522,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:23.894Z,1603.0,66.0,,44.0,1.0,1.0,EXEC_30009,DIMS_0104,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_0863,METRIC_0863,Formula,False,NoChange,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:24.899Z,106.0,0.0,,0.0,1.0,1.0,EXEC_18770,DIMS_0317,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_0519,METRIC_0519,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:25.577Z,574.0,66.0,,44.0,1.0,1.0,EXEC_7299,DIMS_0104,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_0572,METRIC_0572,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:26.214Z,358.0,60.0,,40.0,1.0,1.0,EXEC_27181,DIMS_0104,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_0587,METRIC_0587,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:26.661Z,227.0,30.0,,20.0,1.0,1.0,EXEC_15617,DIMS_0104,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_0550,METRIC_0550,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:26.957Z,245.0,30.0,,20.0,1.0,1.0,EXEC_34637,DIMS_0104,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_0576,METRIC_0576,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:27.284Z,323.0,30.0,,20.0,1.0,1.0,EXEC_21294,DIMS_0147,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2476,METRIC_2476,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:27.301Z,1301.0,549.0,,64.0,1.0,1.0,EXEC_6375,DIMS_0103,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_0577,METRIC_0577,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:27.673Z,340.0,108.0,,20.0,1.0,1.0,EXEC_12628,DIMS_0520,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2475,METRIC_2475,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:28.085Z,1291.0,96.0,,64.0,1.0,1.0,EXEC_3371,DIMS_0476,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2421,METRIC_2421,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:28.085Z,969.0,96.0,,64.0,1.0,1.0,EXEC_21700,DIMS_0519,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2474,METRIC_2474,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:29.452Z,1120.0,402.0,,64.0,1.0,1.0,EXEC_13755,DIMS_0103,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_1953,METRIC_1953,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:30.654Z,735.0,366.0,,120.0,1.0,1.0,EXEC_0726,DIMS_0475,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2420,METRIC_2420,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:30.724Z,1743.0,402.0,,64.0,1.0,1.0,EXEC_30265,DIMS_0477,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_1954,METRIC_1954,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:31.463Z,546.0,297.0,,174.0,1.0,1.0,EXEC_10760,DIMS_0475,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_1952,METRIC_1952,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:32.091Z,254.0,9.0,,6.0,1.0,1.0,EXEC_19791,DIMS_0339,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_1797,METRIC_1797,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:32.092Z,1481.0,699.0,,238.0,1.0,1.0,EXEC_5612,DIMS_0475,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_1955,METRIC_1955,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:32.092Z,513.0,90.0,,60.0,1.0,1.0,EXEC_1345,DIMS_0475,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_1956,METRIC_1956,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:32.093Z,426.0,189.0,,114.0,1.0,1.0,EXEC_26192,DIMS_0475,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2338,METRIC_2338,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:33.628Z,1855.0,466.0,,238.0,1.0,1.0,EXEC_28050,DIMS_0184,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2337,METRIC_2337,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:33.628Z,1660.0,312.0,,132.0,1.0,1.0,EXEC_0205,DIMS_0317,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0596,METRIC_0596,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:35.363Z,1705.0,132.0,,132.0,1.0,1.0,EXEC_30735,DIMS_0291,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2345,METRIC_2345,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:35.363Z,3487.0,132.0,,132.0,1.0,1.0,EXEC_14800,DIMS_0316,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0597,METRIC_0597,Formula,False,NoChange,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:35.364Z,14.0,,,0.0,1.0,1.0,EXEC_15730,DIMS_0184,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1267,METRIC_1267,Formula,False,NoChange,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:37.131Z,7.0,,,0.0,1.0,1.0,EXEC_28751,DIMS_0245,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0614,METRIC_0614,Formula,False,NoChange,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:37.131Z,6.0,,,0.0,1.0,1.0,EXEC_21768,DIMS_0245,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0615,METRIC_0615,Formula,False,NoChange,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:37.202Z,7.0,,,0.0,1.0,1.0,EXEC_13666,DIMS_0291,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0598,METRIC_0598,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:37.274Z,866.0,132.0,,110.0,1.0,1.0,EXEC_16990,DIMS_0291,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0599,METRIC_0599,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:38.210Z,994.0,132.0,,110.0,1.0,1.0,EXEC_5981,DIMS_0292,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2550,METRIC_2550,Formula,False,NoChange,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:38.928Z,124.0,0.0,,0.0,1.0,1.0,EXEC_14908,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1428,METRIC_1428,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:38.929Z,2378.0,132.0,,132.0,1.0,1.0,EXEC_9393,DIMS_0316,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0683,METRIC_0683,Formula,False,NoChange,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:38.929Z,682.0,0.0,,0.0,1.0,1.0,EXEC_26232,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2022,METRIC_2022,Formula,False,NoChange,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:38.929Z,8.0,,,0.0,1.0,1.0,EXEC_18227,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2549,METRIC_2549,Formula,False,NoChange,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:38.966Z,123.0,0.0,,0.0,1.0,1.0,EXEC_13762,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1689,METRIC_1689,Formula,False,NoChange,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:39.084Z,10.0,,,0.0,1.0,1.0,EXEC_18278,DIMS_0185,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1537,METRIC_1537,Formula,False,NoChange,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:39.118Z,451.0,0.0,,0.0,1.0,1.0,EXEC_27022,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1684,METRIC_1684,Formula,False,NoChange,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:39.119Z,7.0,,,0.0,1.0,1.0,EXEC_1797,DIMS_0185,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0600,METRIC_0600,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:39.268Z,552.0,396.0,,110.0,1.0,1.0,EXEC_15123,DIMS_0292,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2350,METRIC_2350,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:39.681Z,3528.0,132.0,,132.0,1.0,1.0,EXEC_4827,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0601,METRIC_0601,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:39.887Z,489.0,132.0,,110.0,1.0,1.0,EXEC_25316,DIMS_0291,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0608,METRIC_0608,Formula,False,NoChange,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:40.447Z,125.0,0.0,,0.0,1.0,1.0,EXEC_1239,DIMS_0171,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0602,METRIC_0602,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:40.467Z,628.0,132.0,,110.0,1.0,1.0,EXEC_15210,DIMS_0171,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0606,METRIC_0606,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:41.173Z,297.0,120.0,,88.0,1.0,1.0,EXEC_34306,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1623,METRIC_1623,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:41.173Z,293.0,120.0,,88.0,1.0,1.0,EXEC_23394,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0022,APP_0022,METRIC_0301,METRIC_0301,Formula,False,NoChange,CHANGE_0016,,,2026-02-03T09:23:41.372Z,7.0,,,0.0,1.0,1.0,EXEC_16449,DIMS_0710,1.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2334,METRIC_2334,Formula,False,NoChange,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:41.372Z,100.0,0.0,,0.0,1.0,1.0,EXEC_10807,DIMS_0179,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0016,APP_0016,METRIC_0066,METRIC_0066,Formula,False,FullyScoped,CHANGE_0016,,,2026-02-03T09:23:41.373Z,2275.0,1.0,,1.0,1.0,1.0,EXEC_7357,DIMS_0124,1.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0016,APP_0016,METRIC_0123,METRIC_0123,Formula,False,FullyScoped,CHANGE_0016,,,2026-02-03T09:23:41.407Z,8505.0,3.0,,3.0,1.0,1.0,EXEC_19394,DIMS_0375,1.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2346,METRIC_2346,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:41.498Z,4995.0,168.0,,132.0,1.0,1.0,EXEC_13049,DIMS_0529,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_1426,METRIC_1426,Formula,False,NoChange,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:41.498Z,9.0,,,0.0,1.0,1.0,EXEC_26027,DIMS_0519,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1380,METRIC_1380,Formula,False,NoChange,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:41.498Z,182.0,0.0,,0.0,1.0,1.0,EXEC_30272,DIMS_0179,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2359,METRIC_2359,Formula,False,NoChange,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:41.534Z,219.0,0.0,,0.0,1.0,1.0,EXEC_21456,DIMS_0514,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2423,METRIC_2423,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:41.881Z,1642.0,198.0,,132.0,1.0,1.0,EXEC_21702,DIMS_0514,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_0770,METRIC_0770,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:41.939Z,2204.0,435.0,,238.0,1.0,1.0,EXEC_21674,DIMS_0513,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0610,METRIC_0610,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:42.303Z,603.0,120.0,,88.0,1.0,1.0,EXEC_9864,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2018,METRIC_2018,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:43.344Z,4350.0,132.0,,132.0,1.0,1.0,EXEC_22593,DIMS_0319,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0616,METRIC_0616,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:43.592Z,307.0,120.0,,88.0,1.0,1.0,EXEC_22812,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1314,METRIC_1314,Formula,False,NoChange,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:43.734Z,379.0,0.0,,0.0,1.0,1.0,EXEC_8135,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0612,METRIC_0612,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:43.925Z,338.0,165.0,,92.0,1.0,1.0,EXEC_6737,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_0773,METRIC_0773,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:44.209Z,4280.0,3507.0,,2182.0,1.0,1.0,EXEC_14728,DIMS_0518,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0611,METRIC_0611,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:44.328Z,414.0,159.0,,88.0,1.0,1.0,EXEC_23037,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0613,METRIC_0613,Formula,False,NoChange,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:44.810Z,132.0,138.0,,0.0,1.0,1.0,EXEC_23556,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0588,METRIC_0588,TableConsolidation,False,NonApplicable,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:44.962Z,0.0,,,,1.0,1.0,EXEC_30887,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2349,METRIC_2349,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:48.180Z,2226.0,132.0,,132.0,1.0,1.0,EXEC_9877,DIMS_0319,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0532,METRIC_0532,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:48.182Z,1605.0,220.0,,132.0,1.0,1.0,EXEC_5094,DIMS_0206,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1503,METRIC_1503,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:48.183Z,8884.0,360.0,,132.0,1.0,1.0,EXEC_19913,DIMS_0251,14.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1785,METRIC_1785,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:48.183Z,10708.0,142.0,,132.0,1.0,1.0,EXEC_20501,DIMS_0137,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2339,METRIC_2339,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:48.218Z,10658.0,132.0,,132.0,1.0,1.0,EXEC_34858,DIMS_0319,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_0780,METRIC_0780,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:49.008Z,6963.0,3507.0,,2182.0,1.0,1.0,EXEC_16453,DIMS_0518,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0533,METRIC_0533,Formula,False,PartiallyScoped,CHANGE_0016,,SCEN_0004,2026-02-03T09:23:49.887Z,1614.0,132.0,,132.0,1.0,1.0,EXEC_10624,DIMS_0207,10.0,False,False
