year,week,week_dim,week final,day,org_id,organization_name,application,app_name,metric_id,metric_name,jobType,scoped,scoped_level,changeId,scenarioId,scenarioName,executionStartedAt,execution_time,computed_rows,updated_rows,upserted_rows,nb_executions,nb_batch_executions,executionId,dims,nb_dims,Exclude,Exclude app
2026,3,WK 3 26,WK 3 26,2026-01-13,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_PIPE,Pipeline Value,Formula,True,FullyScoped,CHG_0081,,Actual,2026-01-13T08:42:00.000Z,281.5,7862.0,,0.0,1.0,0.0,EXEC_0081,Rep|Stage|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-13,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_PIPE,Pipeline Value,Formula,True,FullyScoped,CHG_0082,,Budget 2026,2026-01-13T09:49:00.000Z,289.5,8113.0,,0.0,1.0,0.0,EXEC_0082,Rep|Stage|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-13,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_QUOTA,Quota Attainment,Formula,True,FullyScoped,CHG_0083,,Budget 2026,2026-01-13T09:56:00.000Z,205.4,7742.0,,0.0,1.0,0.0,EXEC_0083,Rep|Stage|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-13,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_QUOTA,Quota Attainment,Formula,True,FullyScoped,CHG_0084,,Actual,2026-01-13T12:02:00.000Z,158.9,7947.0,,0.0,1.0,0.0,EXEC_0084,Rep|Stage|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_0085,,Forecast Q2,2026-01-14T17:12:00.000Z,240.9,15313.0,,0.0,1.0,0.0,EXEC_0085,Product|Region|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_0086,,Forecast Q1,2026-01-14T08:33:00.000Z,293.2,15057.0,,0.0,1.0,0.0,EXEC_0086,Product|Region|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_0087,,Budget 2026,2026-01-14T11:23:00.000Z,254.6,15673.0,,0.0,1.0,0.0,EXEC_0087,Product|Region|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_0088,,Actual,2026-01-14T13:39:00.000Z,245.5,15522.0,,0.0,1.0,0.0,EXEC_0088,Product|Region|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_0089,,Batch Refresh,2026-01-14T03:32:00.000Z,277.3,14917.0,,0.0,1.0,1.0,EXEC_0089,Product|Region|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_0090,,Forecast Q2,2026-01-14T11:26:00.000Z,440.8,49395.0,,0.0,1.0,0.0,EXEC_0090,Currency|Time,2.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_0091,,Actual,2026-01-14T10:39:00.000Z,428.7,49530.0,,0.0,1.0,0.0,EXEC_0091,Currency|Time,2.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_0092,,Budget 2026,2026-01-14T08:19:00.000Z,393.2,49649.0,,0.0,1.0,0.0,EXEC_0092,Currency|Time,2.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_0093,,Batch Refresh,2026-01-14T05:38:00.000Z,473.4,49894.0,,0.0,1.0,1.0,EXEC_0093,Currency|Time,2.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_0094,,Forecast Q1,2026-01-14T10:42:00.000Z,1665.9,250386.0,,0.0,1.0,0.0,EXEC_0094,Product|Region|Time|CostCenter,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_0095,,Forecast Q2,2026-01-14T17:21:00.000Z,1670.8,261299.0,,0.0,1.0,0.0,EXEC_0095,Product|Region|Time|CostCenter,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_0096,,Actual,2026-01-14T11:43:00.000Z,1794.7,257664.0,,0.0,1.0,0.0,EXEC_0096,Product|Region|Time|CostCenter,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_0097,,Batch Refresh,2026-01-14T02:01:00.000Z,1941.2,257259.0,,0.0,1.0,1.0,EXEC_0097,Product|Region|Time|CostCenter,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_MARGIN,Margin Analysis,Formula,False,NoChange,CHG_0098,,Budget 2026,2026-01-14T14:31:00.000Z,4567.9,482378.0,,0.0,1.0,0.0,EXEC_0098,Product|Region|Time|CostCenter|Channel,5.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_MARGIN,Margin Analysis,Formula,False,NoChange,CHG_0099,,Forecast Q1,2026-01-14T08:57:00.000Z,5064.2,513502.0,,0.0,1.0,0.0,EXEC_0099,Product|Region|Time|CostCenter|Channel,5.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_MARGIN,Margin Analysis,Formula,False,NoChange,CHG_0100,,Forecast Q2,2026-01-14T09:49:00.000Z,4603.9,483794.0,,0.0,1.0,0.0,EXEC_0100,Product|Region|Time|CostCenter|Channel,5.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_MARGIN,Margin Analysis,Formula,False,NoChange,CHG_0101,,Actual,2026-01-14T16:29:00.000Z,4074.1,487459.0,,0.0,1.0,0.0,EXEC_0101,Product|Region|Time|CostCenter|Channel,5.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_MARGIN,Margin Analysis,Formula,False,NoChange,CHG_0102,,Batch Refresh,2026-01-14T01:29:00.000Z,4876.7,498939.0,,0.0,1.0,1.0,EXEC_0102,Product|Region|Time|CostCenter|Channel,5.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_0103,,Forecast Q2,2026-01-14T10:47:00.000Z,13881.2,1990013.0,,0.0,1.0,0.0,EXEC_0103,Entity|Account|Time|Currency,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_0104,,Forecast Q1,2026-01-14T11:53:00.000Z,13040.3,2053162.0,,0.0,1.0,0.0,EXEC_0104,Entity|Account|Time|Currency,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_0105,,Actual,2026-01-14T16:31:00.000Z,12999.3,1954919.0,,0.0,1.0,0.0,EXEC_0105,Entity|Account|Time|Currency,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_0106,,Budget 2026,2026-01-14T09:45:00.000Z,11718.1,1954343.0,,0.0,1.0,0.0,EXEC_0106,Entity|Account|Time|Currency,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_0107,,Batch Refresh,2026-01-14T03:57:00.000Z,13863.9,1956604.0,,0.0,1.0,1.0,EXEC_0107,Entity|Account|Time|Currency,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_HC,Headcount,Formula,True,FullyScoped,CHG_0108,,Budget 2026,2026-01-14T11:04:00.000Z,92.6,1966.0,,0.0,1.0,0.0,EXEC_0108,Department|Level|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_HC,Headcount,Formula,True,FullyScoped,CHG_0109,,Actual,2026-01-14T15:26:00.000Z,82.5,2066.0,,0.0,1.0,0.0,EXEC_0109,Department|Level|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_HC,Headcount,Formula,True,FullyScoped,CHG_0110,,Batch Refresh,2026-01-14T04:57:00.000Z,109.0,2053.0,,0.0,1.0,1.0,EXEC_0110,Department|Level|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_SAL,Salary Calc,Formula,True,FullyScoped,CHG_0111,,Budget 2026,2026-01-14T08:22:00.000Z,150.3,1977.0,,0.0,1.0,0.0,EXEC_0111,Department|Level|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_SAL,Salary Calc,Formula,True,FullyScoped,CHG_0112,,Actual,2026-01-14T14:34:00.000Z,171.9,2009.0,,0.0,1.0,0.0,EXEC_0112,Department|Level|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_SAL,Salary Calc,Formula,True,FullyScoped,CHG_0113,,Batch Refresh,2026-01-14T05:57:00.000Z,168.1,1966.0,,0.0,1.0,1.0,EXEC_0113,Department|Level|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_ATTR,Attrition Rate,Formula,True,FullyScoped,CHG_0114,,Budget 2026,2026-01-14T14:21:00.000Z,73.5,514.0,,0.0,1.0,0.0,EXEC_0114,Department|Time,2.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_ATTR,Attrition Rate,Formula,True,FullyScoped,CHG_0115,,Actual,2026-01-14T10:53:00.000Z,69.3,481.0,,0.0,1.0,0.0,EXEC_0115,Department|Time,2.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_ATTR,Attrition Rate,Formula,True,FullyScoped,CHG_0116,,Batch Refresh,2026-01-14T05:34:00.000Z,71.2,496.0,,0.0,1.0,1.0,EXEC_0116,Department|Time,2.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_INV,Inventory Level,Formula,False,PartiallyScoped,CHG_0117,,Forecast Q1,2026-01-14T14:08:00.000Z,2893.5,174271.0,,0.0,1.0,0.0,EXEC_0117,SKU|Warehouse|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_INV,Inventory Level,Formula,False,PartiallyScoped,CHG_0118,,Actual,2026-01-14T12:24:00.000Z,2471.7,179184.0,,0.0,1.0,0.0,EXEC_0118,SKU|Warehouse|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_INV,Inventory Level,Formula,False,PartiallyScoped,CHG_0119,,Budget 2026,2026-01-14T13:48:00.000Z,2903.5,176008.0,,0.0,1.0,0.0,EXEC_0119,SKU|Warehouse|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_INV,Inventory Level,Formula,False,PartiallyScoped,CHG_0120,,Batch Refresh,2026-01-14T04:16:00.000Z,3021.0,179679.0,,0.0,1.0,1.0,EXEC_0120,SKU|Warehouse|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_SHIP,Shipping Cost,Formula,False,NoChange,CHG_0121,,Forecast Q1,2026-01-14T11:41:00.000Z,8076.4,1254874.0,,0.0,1.0,0.0,EXEC_0121,SKU|Warehouse|Carrier|Time,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_SHIP,Shipping Cost,Formula,False,NoChange,CHG_0122,,Actual,2026-01-14T08:48:00.000Z,7971.7,1169673.0,,0.0,1.0,0.0,EXEC_0122,SKU|Warehouse|Carrier|Time,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_SHIP,Shipping Cost,Formula,False,NoChange,CHG_0123,,Budget 2026,2026-01-14T08:39:00.000Z,8309.5,1155146.0,,0.0,1.0,0.0,EXEC_0123,SKU|Warehouse|Carrier|Time,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_SHIP,Shipping Cost,Formula,False,NoChange,CHG_0124,,Batch Refresh,2026-01-14T01:36:00.000Z,10935.7,1197482.0,,0.0,1.0,1.0,EXEC_0124,SKU|Warehouse|Carrier|Time,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_DEMAND,Demand Forecast,Formula,False,PartiallyScoped,CHG_0125,,Budget 2026,2026-01-14T10:19:00.000Z,2735.5,333398.0,,0.0,1.0,0.0,EXEC_0125,SKU|Region|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_DEMAND,Demand Forecast,Formula,False,PartiallyScoped,CHG_0126,,Actual,2026-01-14T12:36:00.000Z,3264.9,366036.0,,0.0,1.0,0.0,EXEC_0126,SKU|Region|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_DEMAND,Demand Forecast,Formula,False,PartiallyScoped,CHG_0127,,Forecast Q1,2026-01-14T14:45:00.000Z,2819.4,353223.0,,0.0,1.0,0.0,EXEC_0127,SKU|Region|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_PIPE,Pipeline Value,Formula,True,FullyScoped,CHG_0128,,Actual,2026-01-14T12:54:00.000Z,327.1,8244.0,,0.0,1.0,0.0,EXEC_0128,Rep|Stage|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_PIPE,Pipeline Value,Formula,True,FullyScoped,CHG_0129,,Budget 2026,2026-01-14T17:50:00.000Z,267.3,8026.0,,0.0,1.0,0.0,EXEC_0129,Rep|Stage|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_QUOTA,Quota Attainment,Formula,True,FullyScoped,CHG_0130,,Budget 2026,2026-01-14T16:41:00.000Z,171.4,8279.0,,0.0,1.0,0.0,EXEC_0130,Rep|Stage|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-14,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_QUOTA,Quota Attainment,Formula,True,FullyScoped,CHG_0131,,Actual,2026-01-14T15:06:00.000Z,176.4,7889.0,,0.0,1.0,0.0,EXEC_0131,Rep|Stage|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_0132,,Forecast Q1,2026-01-15T16:41:00.000Z,242.1,15462.0,,0.0,1.0,0.0,EXEC_0132,Product|Region|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_0133,,Actual,2026-01-15T16:49:00.000Z,258.7,14903.0,,0.0,1.0,0.0,EXEC_0133,Product|Region|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_0134,,Budget 2026,2026-01-15T17:17:00.000Z,246.1,14618.0,,0.0,1.0,0.0,EXEC_0134,Product|Region|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_0135,,Batch Refresh,2026-01-15T01:17:00.000Z,303.5,14769.0,,0.0,1.0,1.0,EXEC_0135,Product|Region|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_0136,,Actual,2026-01-15T15:54:00.000Z,398.0,49937.0,,0.0,1.0,0.0,EXEC_0136,Currency|Time,2.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_0137,,Forecast Q1,2026-01-15T13:51:00.000Z,389.6,48898.0,,0.0,1.0,0.0,EXEC_0137,Currency|Time,2.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_0138,,Budget 2026,2026-01-15T17:44:00.000Z,467.9,50278.0,,0.0,1.0,0.0,EXEC_0138,Currency|Time,2.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_0139,,Batch Refresh,2026-01-15T05:12:00.000Z,431.4,50660.0,,0.0,1.0,1.0,EXEC_0139,Currency|Time,2.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_0140,,Forecast Q1,2026-01-15T15:28:00.000Z,2071.7,239826.0,,0.0,1.0,0.0,EXEC_0140,Product|Region|Time|CostCenter,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_0141,,Forecast Q2,2026-01-15T11:25:00.000Z,2014.0,245155.0,,0.0,1.0,0.0,EXEC_0141,Product|Region|Time|CostCenter,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_0142,,Actual,2026-01-15T17:23:00.000Z,1889.1,250773.0,,0.0,1.0,0.0,EXEC_0142,Product|Region|Time|CostCenter,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_0143,,Batch Refresh,2026-01-15T04:47:00.000Z,2111.7,247777.0,,0.0,1.0,1.0,EXEC_0143,Product|Region|Time|CostCenter,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_MARGIN,Margin Analysis,Formula,False,NoChange,CHG_0144,,Forecast Q2,2026-01-15T11:07:00.000Z,5027.4,490777.0,,0.0,1.0,0.0,EXEC_0144,Product|Region|Time|CostCenter|Channel,5.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_MARGIN,Margin Analysis,Formula,False,NoChange,CHG_0145,,Forecast Q1,2026-01-15T16:48:00.000Z,4983.4,484577.0,,0.0,1.0,0.0,EXEC_0145,Product|Region|Time|CostCenter|Channel,5.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_MARGIN,Margin Analysis,Formula,False,NoChange,CHG_0146,,Actual,2026-01-15T15:17:00.000Z,5032.1,523830.0,,0.0,1.0,0.0,EXEC_0146,Product|Region|Time|CostCenter|Channel,5.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_MARGIN,Margin Analysis,Formula,False,NoChange,CHG_0147,,Batch Refresh,2026-01-15T05:38:00.000Z,5005.9,488015.0,,0.0,1.0,1.0,EXEC_0147,Product|Region|Time|CostCenter|Channel,5.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_0148,,Forecast Q2,2026-01-15T13:11:00.000Z,12026.2,2041603.0,,0.0,1.0,0.0,EXEC_0148,Entity|Account|Time|Currency,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_0149,,Budget 2026,2026-01-15T10:17:00.000Z,11041.5,1910905.0,,0.0,1.0,0.0,EXEC_0149,Entity|Account|Time|Currency,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_0150,,Batch Refresh,2026-01-15T03:44:00.000Z,15062.3,2016544.0,,0.0,1.0,1.0,EXEC_0150,Entity|Account|Time|Currency,4.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_HC,Headcount,Formula,True,FullyScoped,CHG_0151,,Actual,2026-01-15T17:18:00.000Z,94.1,1988.0,,0.0,1.0,0.0,EXEC_0151,Department|Level|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_HC,Headcount,Formula,True,FullyScoped,CHG_0152,,Budget 2026,2026-01-15T10:03:00.000Z,87.9,2072.0,,0.0,1.0,0.0,EXEC_0152,Department|Level|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_HC,Headcount,Formula,True,FullyScoped,CHG_0153,,Batch Refresh,2026-01-15T01:52:00.000Z,97.2,1999.0,,0.0,1.0,1.0,EXEC_0153,Department|Level|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_SAL,Salary Calc,Formula,True,FullyScoped,CHG_0154,,Actual,2026-01-15T10:51:00.000Z,163.0,1960.0,,0.0,1.0,0.0,EXEC_0154,Department|Level|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_SAL,Salary Calc,Formula,True,FullyScoped,CHG_0155,,Budget 2026,2026-01-15T11:07:00.000Z,162.8,1983.0,,0.0,1.0,0.0,EXEC_0155,Department|Level|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_SAL,Salary Calc,Formula,True,FullyScoped,CHG_0156,,Batch Refresh,2026-01-15T05:50:00.000Z,179.3,2033.0,,0.0,1.0,1.0,EXEC_0156,Department|Level|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_ATTR,Attrition Rate,Formula,True,FullyScoped,CHG_0157,,Budget 2026,2026-01-15T12:55:00.000Z,71.9,496.0,,0.0,1.0,0.0,EXEC_0157,Department|Time,2.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_ATTR,Attrition Rate,Formula,True,FullyScoped,CHG_0158,,Actual,2026-01-15T17:39:00.000Z,60.8,523.0,,0.0,1.0,0.0,EXEC_0158,Department|Time,2.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_ATTR,Attrition Rate,Formula,True,FullyScoped,CHG_0159,,Batch Refresh,2026-01-15T01:48:00.000Z,73.4,491.0,,0.0,1.0,1.0,EXEC_0159,Department|Time,2.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_INV,Inventory Level,Formula,False,PartiallyScoped,CHG_0160,,Actual,2026-01-15T10:35:00.000Z,2277.3,171048.0,,0.0,1.0,0.0,EXEC_0160,SKU|Warehouse|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_INV,Inventory Level,Formula,False,PartiallyScoped,CHG_0161,,Forecast Q1,2026-01-15T15:44:00.000Z,2683.5,176242.0,,0.0,1.0,0.0,EXEC_0161,SKU|Warehouse|Time,3.0,False,False
2026,3,WK 3 26,WK 3 26,2026-01-15,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_INV,Inventory Level,Formula,False,PartiallyScoped,CHG_0162,,Budget 2026,2026-01-15T11:18:00.000Z,2772.0,183653.0,,0.0,1.0,0.0,EXEC_0162,SKU|Warehouse|Time,3.0,False,False
